,address,rssi,uuid
0,37:f6:f2:91:51:c4,-83,0000fd6f-0000-1000-8000-00805f9b34fb
1,00:a0:50:53:37:2b,-71,
2,3e:12:ff:60:14:32,-91,
3,02:c6:56:32:46:79,-90,0000fd6f-0000-1000-8000-00805f9b34fb
4,20:ef:f0:22:01:c4,-94,0000fd6f-0000-1000-8000-00805f9b34fb
5,50:c8:ec:c5:b4:50,-75,
6,50:2c:9e:c0:e8:38,-81,
7,4a:a0:6b:ff:a2:0a,-89,
8,3a:8a:47:1f:a4:f2,-92,
9,69:10:3c:3f:a1:fb,-86,
10,13:f6:73:05:a2:6c,-94,0000fd6f-0000-1000-8000-00805f9b34fb
11,4f:2b:74:28:f4:88,-95,
12,65:06:7f:58:1b:05,-73,
13,2a:4b:df:43:eb:20,-93,
14,1c:4b:7a:84:58:ec,-95,
15,30:96:6f:dd:5d:6d,-89,
16,60:83:37:3a:58:63,-96,
17,4d:35:d3:97:46:d3,-92,
18,13:33:c1:98:e4:cd,-97,
19,4d:fe:49:d5:3b:d9,-96,
20,19:c7:68:8f:a1:6a,-87,0000fd6f-0000-1000-8000-00805f9b34fb
21,40:a7:e9:33:82:08,-84,
22,77:e4:d0:0b:cd:ab,-92,
23,15:92:41:5d:92:a1,-92,
24,c3:0b:6d:cb:9c:4a,-81,
25,50:81:0a:2a:3c:05,-95,
26,64:bc:e2:c9:bb:f3,-91,
27,12:24:c5:64:ef:78,-76,0000fd6f-0000-1000-8000-00805f9b34fb
28,3e:76:3e:08:8d:03,-92,
29,71:00:b6:61:d7:48,-84,
30,42:80:cf:a1:64:0b,-88,
31,15:fa:f0:45:1a:5f,-93,
32,47:f9:a8:2a:0c:60,-94,
33,6f:16:74:a8:de:59,-89,
34,63:f7:4e:3b:f0:b2,-90,
35,41:f8:3b:86:f9:04,-85,
36,0e:ff:45:9d:11:6b,-96,
37,54:01:54:25:2d:9a,-89,
38,77:f4:03:1d:ea:d2,-99,
39,7e:13:b8:5d:49:63,-94,
40,17:09:8b:4e:e4:f5,-87,
41,2b:1a:e8:6b:86:68,-91,
42,20:ba:19:52:f5:85,-89,0000fd6f-0000-1000-8000-00805f9b34fb
43,77:da:64:26:36:91,-91,
44,7a:eb:4b:ee:b1:46,-95,
45,14:fe:ae:99:6a:1d,-92,
46,44:b4:1c:73:db:c5,-90,
47,70:54:08:c8:b7:e6,-93,
48,45:07:bc:fb:a3:92,-97,
49,57:e9:21:ec:25:e8,-97,
50,33:fa:42:37:20:53,-90,
51,2e:6b:cb:24:e0:1c,-96,
52,0e:7e:22:09:be:ae,-98,0000fd6f-0000-1000-8000-00805f9b34fb
53,40:df:e7:a7:ff:e2,-103,
54,34:3d:64:36:53:2a,-95,
55,08:1c:df:ed:66:fb,-94,
56,66:ed:88:3b:b1:d9,-93,
57,37:b4:c6:c6:0c:60,-90,
